"9,5700000000 ";"12,7000000000 ";"0,0000016200 ";"5.87150423e-06
";"32,7000000000 ";"1400,0000000000 ";"2050,0000000000 ";"4.20326722e-10
";"40500,0000000000 ";"169,0000000000 ";"582,0000000000 ";"8.07287451e-06
";"0,0065200000 ";"12900,0000000000 ";"195,0000000000 ";"3.01591891e-05
";"4100,0000000000 ";"0,1680000000 ";"68500,0000000000 ";"7.45505653e-06
";"1150,0000000000 ";"1640,0000000000 ";"0,0268000000 ";"2.65270018e-04
";"1300,0000000000 ";"1630,0000000000 ";"2320,0000000000 ";"5.36358418e-10
";"38700,0000000000 ";"578,0000000000 ";"122,0000000000 ";"1.52111911e-06
";"0,0002310000 ";"4900,0000000000 ";"109,0000000000 ";"1.24781735e-06
";"157,0000000000 ";"0,0002460000 ";"4980,0000000000 ";"1.41662734e-06
";"3600,0000000000 ";"4780,0000000000 ";"0,2280000000 ";"9.87844127e-04
";"2900,0000000000 ";"123,0000000000 ";"153,0000000000 ";"2.33754032e-12
";"4830,0000000000 ";"164,0000000000 ";"3990,0000000000 ";"8.55206274e-05
";"0,7310000000 ";"211000,0000000000 ";"2280,0000000000 ";"1.37306560e-05
";"2080,0000000000 ";"0,0432000000 ";"35700,0000000000 ";"8.13699380e-06
";"1750,0000000000 ";"2350,0000000000 ";"0,0551000000 ";"3.58488034e-04
";"1720,0000000000 ";"626,0000000000 ";"864,0000000000 ";"7.46514532e-11
";"12900,0000000000 ";"140,0000000000 ";"1480,0000000000 ";"2.18884380e-05
";"0,0479000000 ";"34200,0000000000 ";"20,6000000000 ";"2.75823876e-05
";"4030,0000000000 ";"0,1620000000 ";"130000,0000000000 ";"1.79593015e-05
";"126,0000000000 ";"156,0000000000 ";"0,0002430000 ";"4.79834744e-05
";"163,0000000000 ";"126,0000000000 ";"157,0000000000 ";"2.47230070e-12
";"5010,0000000000 ";"100,0000000000 ";"5700,0000000000 ";"1.59537149e-04
";"2,5500000000 ";"310000,0000000000 ";"23200,0000000000 ";"1.17677871e-05
";"1830,0000000000 ";"0,0334000000 ";"26400,0000000000 ";"1.21092328e-06
";"1060,0000000000 ";"1530,0000000000 ";"0,0235000000 ";"2.38873198e-04
";"75,6000000000 ";"1560,0000000000 ";"2220,0000000000 ";"4.93179105e-10
";"47000,0000000000 ";"503,0000000000 ";"1400,0000000000 ";"1.99447659e-05
";"0,0398000000 ";"37100,0000000000 ";"288,0000000000 "
"9,3100000000 ";"12,5000000000 ";"0,0000015600 ";"5.96289289e-06
";"31,0000000000 ";"1080,0000000000 ";"1660,0000000000 ";"2.75386980e-10
";"38100,0000000000 ";"388,0000000000 ";"399,0000000000 ";"4.91446085e-06
";"0,0024200000 ";"9800,0000000000 ";"646,0000000000 ";"4.36913662e-05
";"6030,0000000000 ";"0,3630000000 ";"114000,0000000000 ";"1.67321229e-05
";"783,0000000000 ";"1220,0000000000 ";"0,0148000000 ";"2.30430661e-04
";"748,0000000000 ";"1180,0000000000 ";"1730,0000000000 ";"2.98286265e-10
";"34700,0000000000 ";"742,0000000000 ";"126,0000000000 ";"1.58011145e-06
";"0,0002500000 ";"5250,0000000000 ";"147,0000000000 ";"1.26093744e-06
";"158,0000000000 ";"0,0002480000 ";"5240,0000000000 ";"1.60379130e-06
";"4060,0000000000 ";"5640,0000000000 ";"0,3180000000 ";"1.07310388e-03
";"1310,0000000000 ";"127,0000000000 ";"160,0000000000 ";"2.56365641e-12
";"5090,0000000000 ";"117,0000000000 ";"12800,0000000000 ";"2.24297095e-04
";"5,0300000000 ";"417000,0000000000 ";"8930,0000000000 ";"1.10784245e-05
";"1640,0000000000 ";"0,0268000000 ";"32900,0000000000 ";"2.40167182e-06
";"1580,0000000000 ";"2210,0000000000 ";"0,0488000000 ";"3.87537010e-04
";"2140,0000000000 ";"459,0000000000 ";"568,0000000000 ";"3.23152736e-11
";"10900,0000000000 ";"612,0000000000 ";"1180,0000000000 ";"1.72447018e-05
";"0,0297000000 ";"32600,0000000000 ";"651,0000000000 ";"2.42925530e-05
";"3800,0000000000 ";"0,1450000000 ";"126000,0000000000 ";"1.98066974e-05
";"122,0000000000 ";"155,0000000000 ";"0,0002400000 ";"5.03751288e-05
";"144,0000000000 ";"129,0000000000 ";"161,0000000000 ";"2.60437665e-12
";"5330,0000000000 ";"113,0000000000 ";"1940,0000000000 ";"4.22946273e-05
";"0,1790000000 ";"86600,0000000000 ";"24200,0000000000 ";"8.58862926e-06
";"1420,0000000000 ";"0,0201000000 ";"24800,0000000000 ";"2.44809989e-06
";"728,0000000000 ";"1090,0000000000 ";"0,0120000000 ";"2.10128786e-04
";"387,0000000000 ";"1260,0000000000 ";"1740,0000000000 ";"3.03726871e-10
";"38600,0000000000 ";"129,0000000000 ";"1100,0000000000 ";"1.59878584e-05
";"0,0256000000 ";"33800,0000000000 ";"303,0000000000 "
"9,6700000000 ";"13,2000000000 ";"0,0000017400 ";"5.65696751e-06
";"31,9000000000 ";"1480,0000000000 ";"2180,0000000000 ";"4.77188989e-10
";"37700,0000000000 ";"2300,0000000000 ";"433,0000000000 ";"5.37573466e-06
";"0,0028900000 ";"8320,0000000000 ";"47,8000000000 ";"4.99015780e-05
";"7020,0000000000 ";"0,4930000000 ";"111000,0000000000 ";"2.35834987e-05
";"1100,0000000000 ";"1620,0000000000 ";"0,0262000000 ";"2.42002763e-04
";"1140,0000000000 ";"1630,0000000000 ";"2320,0000000000 ";"5.39345448e-10
";"35100,0000000000 ";"1630,0000000000 ";"117,0000000000 ";"1.47646629e-06
";"0,0002180000 ";"4430,0000000000 ";"98,3000000000 ";"1.18519387e-06
";"149,0000000000 ";"0,0002210000 ";"4420,0000000000 ";"4.41715677e-07
";"3320,0000000000 ";"4660,0000000000 ";"0,2170000000 ";"9.19224381e-04
";"615,0000000000 ";"119,0000000000 ";"148,0000000000 ";"2.19952912e-12
";"4300,0000000000 ";"85,9000000000 ";"13100,0000000000 ";"2.65643061e-04
";"7,0600000000 ";"443000,0000000000 ";"6830,0000000000 ";"1.53420323e-05
";"2270,0000000000 ";"0,0517000000 ";"35800,0000000000 ";"1.30348373e-05
";"1750,0000000000 ";"2340,0000000000 ";"0,0547000000 ";"3.54470818e-04
";"2560,0000000000 ";"493,0000000000 ";"625,0000000000 ";"3.90422256e-11
";"9240,0000000000 ";"112,0000000000 ";"1610,0000000000 ";"2.33673054e-05
";"0,0546000000 ";"35600,0000000000 ";"1890,0000000000 ";"2.70927495e-05
";"3890,0000000000 ";"0,1510000000 ";"105000,0000000000 ";"2.15171080e-05
";"117,0000000000 ";"147,0000000000 ";"0,0002170000 ";"4.33807963e-05
";"163,0000000000 ";"121,0000000000 ";"151,0000000000 ";"2.27796340e-12
";"4500,0000000000 ";"91,8000000000 ";"7500,0000000000 ";"1.73342774e-04
";"3,0100000000 ";"294000,0000000000 ";"2070,0000000000 ";"1.27743183e-05
";"1980,0000000000 ";"0,0390000000 ";"27400,0000000000 ";"1.35260884e-05
";"988,0000000000 ";"1500,0000000000 ";"0,0224000000 ";"2.23313032e-04
";"840,0000000000 ";"1490,0000000000 ";"2270,0000000000 ";"5.15464592e-10
";"41400,0000000000 ";"1230,0000000000 ";"1520,0000000000 ";"2.22969847e-05
";"0,0497000000 ";"36100,0000000000 ";"2350,0000000000 "
"9,4800000000 ";"13,1000000000 ";"0,0000017300 ";"6.15004692e-06
";"41,8000000000 ";"1080,0000000000 ";"1610,0000000000 ";"2.59335416e-10
";"37200,0000000000 ";"2070,0000000000 ";"415,0000000000 ";"5.16111937e-06
";"0,0026600000 ";"10100,0000000000 ";"715,0000000000 ";"4.07562267e-05
";"5610,0000000000 ";"0,3150000000 ";"106000,0000000000 ";"5.49308267e-05
";"763,0000000000 ";"1170,0000000000 ";"0,0136000000 ";"2.25667182e-04
";"1690,0000000000 ";"1220,0000000000 ";"1790,0000000000 ";"3.20445847e-10
";"35900,0000000000 ";"2570,0000000000 ";"131,0000000000 ";"1.62800080e-06
";"0,0002650000 ";"5060,0000000000 ";"190,0000000000 ";"1.28685895e-06
";"161,0000000000 ";"0,0002580000 ";"4920,0000000000 ";"1.08806335e-06
";"3860,0000000000 ";"6160,0000000000 ";"0,3800000000 ";"1.21904453e-03
";"2950,0000000000 ";"125,0000000000 ";"156,0000000000 ";"2.44519768e-12
";"4870,0000000000 ";"167,0000000000 ";"8660,0000000000 ";"2.07400888e-04
";"4,3000000000 ";"486000,0000000000 ";"2590,0000000000 ";"1.10482894e-05
";"1730,0000000000 ";"0,0299000000 ";"35100,0000000000 ";"2.58509263e-05
";"1360,0000000000 ";"1870,0000000000 ";"0,0350000000 ";"3.20064013e-04
";"1700,0000000000 ";"457,0000000000 ";"562,0000000000 ";"3.16137498e-11
";"9480,0000000000 ";"496,0000000000 ";"1190,0000000000 ";"1.74405036e-05
";"0,0304000000 ";"33400,0000000000 ";"2370,0000000000 ";"1.92256824e-05
";"2820,0000000000 ";"0,0796000000 ";"85100,0000000000 ";"3.67465969e-05
";"125,0000000000 ";"157,0000000000 ";"0,0002460000 ";"4.81023081e-05
";"136,0000000000 ";"131,0000000000 ";"165,0000000000 ";"2.71015401e-12
";"5150,0000000000 ";"91,7000000000 ";"4100,0000000000 ";"1.22358454e-04
";"1,5000000000 ";"228000,0000000000 ";"1660,0000000000 ";"8.58233028e-06
";"1390,0000000000 ";"0,0193000000 ";"25100,0000000000 ";"1.87662916e-05
";"759,0000000000 ";"1150,0000000000 ";"0,0133000000 ";"2.11972959e-04
";"1210,0000000000 ";"1040,0000000000 ";"1640,0000000000 ";"2.68649054e-10
";"31300,0000000000 ";"1300,0000000000 ";"1050,0000000000 ";"1.58215304e-05
";"0,0250000000 ";"32400,0000000000 ";"2150,0000000000 "
"9,1400000000 ";"12,5000000000 ";"0,0000015700 ";"5.90614361e-06
";"32,4000000000 ";"1910,0000000000 ";"2770,0000000000 ";"7.67542075e-10
";"50000,0000000000 ";"2330,0000000000 ";"409,0000000000 ";"5.02469626e-06
";"0,0025200000 ";"9650,0000000000 ";"514,0000000000 ";"4.56179460e-05
";"6040,0000000000 ";"0,3640000000 ";"120000,0000000000 ";"8.54605496e-05
";"1240,0000000000 ";"1800,0000000000 ";"0,0323000000 ";"3.00485138e-04
";"2130,0000000000 ";"2110,0000000000 ";"3010,0000000000 ";"9.04379782e-10
";"48300,0000000000 ";"2890,0000000000 ";"125,0000000000 ";"1.54767859e-06
";"0,0002400000 ";"5190,0000000000 ";"230,0000000000 ";"1.25548863e-06
";"155,0000000000 ";"0,0002410000 ";"5280,0000000000 ";"2.65001942e-06
";"2580,0000000000 ";"3700,0000000000 ";"0,1370000000 ";"6.33554435e-04
";"2530,0000000000 ";"124,0000000000 ";"154,0000000000 ";"2.37578541e-12
";"5150,0000000000 ";"252,0000000000 ";"11400,0000000000 ";"2.56013050e-04
";"6,5600000000 ";"569000,0000000000 ";"6530,0000000000 ";"1.94339340e-05
";"2870,0000000000 ";"0,0822000000 ";"46300,0000000000 ";"2.40466996e-05
";"1920,0000000000 ";"2690,0000000000 ";"0,0726000000 ";"4.23373347e-04
";"2430,0000000000 ";"478,0000000000 ";"588,0000000000 ";"3.45679255e-11
";"10500,0000000000 ";"104,0000000000 ";"2050,0000000000 ";"2.95681837e-05
";"0,0874000000 ";"47000,0000000000 ";"3020,0000000000 ";"2.79918991e-05
";"3810,0000000000 ";"0,1450000000 ";"103000,0000000000 ";"3.99888739e-05
";"125,0000000000 ";"153,0000000000 ";"0,0002360000 ";"5.12048500e-05
";"232,0000000000 ";"128,0000000000 ";"159,0000000000 ";"2.51960616e-12
";"5310,0000000000 ";"210,0000000000 ";"4760,0000000000 ";"1.25770615e-04
";"1,5800000000 ";"235000,0000000000 ";"2290,0000000000 ";"1.88291696e-05
";"2760,0000000000 ";"0,0761000000 ";"39000,0000000000 ";"1.91695603e-05
";"1260,0000000000 ";"1880,0000000000 ";"0,0355000000 ";"3.03285446e-04
";"1980,0000000000 ";"1920,0000000000 ";"2810,0000000000 ";"7.90365107e-10
";"47400,0000000000 ";"2060,0000000000 ";"1810,0000000000 ";"2.67531701e-05
";"0,0716000000 ";"44800,0000000000 ";"2560,0000000000 "
"8,9700000000 ";"12,2000000000 ";"0,0000014900 ";"5.22622554e-06
";"27,6000000000 ";"1170,0000000000 ";"1880,0000000000 ";"3.53447658e-10
";"36000,0000000000 ";"721,0000000000 ";"398,0000000000 ";"4.87223146e-06
";"0,0023700000 ";"9610,0000000000 ";"822,0000000000 ";"4.59620548e-05
";"6310,0000000000 ";"0,3980000000 ";"118000,0000000000 ";"2.50410022e-05
";"901,0000000000 ";"1400,0000000000 ";"0,0197000000 ";"2.26330875e-04
";"60,8000000000 ";"1310,0000000000 ";"2000,0000000000 ";"4.01231257e-10
";"34200,0000000000 ";"509,0000000000 ";"127,0000000000 ";"1.57869844e-06
";"0,0002490000 ";"4550,0000000000 ";"208,0000000000 ";"1.28879906e-06
";"163,0000000000 ";"0,0002650000 ";"4620,0000000000 ";"6.09303256e-07
";"2060,0000000000 ";"3790,0000000000 ";"0,1440000000 ";"7.32679599e-04
";"6530,0000000000 ";"127,0000000000 ";"159,0000000000 ";"2.52980936e-12
";"4350,0000000000 ";"81,4000000000 ";"5730,0000000000 ";"1.32703380e-04
";"1,7600000000 ";"268000,0000000000 ";"8690,0000000000 ";"1.17415980e-05
";"1900,0000000000 ";"0,0359000000 ";"33500,0000000000 ";"6.63242052e-06
";"1370,0000000000 ";"1950,0000000000 ";"0,0380000000 ";"3.14212489e-04
";"217,0000000000 ";"447,0000000000 ";"550,0000000000 ";"3.02112667e-11
";"10800,0000000000 ";"1270,0000000000 ";"1270,0000000000 ";"1.98644731e-05
";"0,0394000000 ";"33300,0000000000 ";"893,0000000000 ";"2.29329374e-05
";"3360,0000000000 ";"0,1130000000 ";"90600,0000000000 ";"2.50665112e-06
";"130,0000000000 ";"163,0000000000 ";"0,0002660000 ";"4.41770494e-05
";"63,3000000000 ";"126,0000000000 ";"159,0000000000 ";"2.51325913e-12
";"4560,0000000000 ";"56,8000000000 ";"8710,0000000000 ";"2.01077004e-04
";"4,0400000000 ";"306000,0000000000 ";"842,0000000000 ";"1.15844107e-05
";"1770,0000000000 ";"0,0313000000 ";"26500,0000000000 ";"1.05297775e-06
";"864,0000000000 ";"1350,0000000000 ";"0,0182000000 ";"2.26403650e-04
";"524,0000000000 ";"1500,0000000000 ";"2150,0000000000 ";"4.61426838e-10
";"39200,0000000000 ";"327,0000000000 ";"1170,0000000000 ";"1.85811233e-05
";"0,0345000000 ";"33200,0000000000 ";"776,0000000000 "
"9,0900000000 ";"12,3000000000 ";"0,0000015200 ";"5.74524730e-06
";"36,5000000000 ";"1370,0000000000 ";"1990,0000000000 ";"3.94087324e-10
";"30600,0000000000 ";"535,0000000000 ";"445,0000000000 ";"5.63288601e-06
";"0,0031700000 ";"14100,0000000000 ";"1140,0000000000 ";"2.79333245e-05
";"3860,0000000000 ";"0,1490000000 ";"74200,0000000000 ";"3.20772521e-05
";"990,0000000000 ";"1380,0000000000 ";"0,0191000000 ";"2.68506371e-04
";"2500,0000000000 ";"1430,0000000000 ";"2090,0000000000 ";"4.34775166e-10
";"34200,0000000000 ";"274,0000000000 ";"131,0000000000 ";"1.66500026e-06
";"0,0002770000 ";"5140,0000000000 ";"166,0000000000 ";"1.47012425e-06
";"186,0000000000 ";"0,0003480000 ";"5900,0000000000 ";"1.89553759e-06
";"2360,0000000000 ";"3170,0000000000 ";"0,1000000000 ";"7.02551974e-04
";"6160,0000000000 ";"127,0000000000 ";"160,0000000000 ";"2.55585865e-12
";"4780,0000000000 ";"59,7000000000 ";"1410,0000000000 ";"1.96069089e-05
";"0,0384000000 ";"31900,0000000000 ";"266,0000000000 ";"1.57217451e-05
";"2210,0000000000 ";"0,0488000000 ";"37800,0000000000 ";"1.68934550e-05
";"1740,0000000000 ";"2280,0000000000 ";"0,0518000000 ";"3.74060947e-04
";"213,0000000000 ";"522,0000000000 ";"676,0000000000 ";"4.56076964e-11
";"12600,0000000000 ";"262,0000000000 ";"1440,0000000000 ";"2.11819581e-05
";"0,0448000000 ";"36100,0000000000 ";"559,0000000000 ";"1.49150099e-05
";"2130,0000000000 ";"0,0455000000 ";"39500,0000000000 ";"8.63472448e-06
";"127,0000000000 ";"160,0000000000 ";"0,0002560000 ";"4.86290554e-05
";"130,0000000000 ";"131,0000000000 ";"164,0000000000 ";"2.70060985e-12
";"5080,0000000000 ";"131,0000000000 ";"4550,0000000000 ";"1.28304940e-04
";"1,6500000000 ";"235000,0000000000 ";"1500,0000000000 ";"1.30964221e-05
";"1930,0000000000 ";"0,0371000000 ";"29900,0000000000 ";"7.72842856e-06
";"1110,0000000000 ";"1560,0000000000 ";"0,0244000000 ";"2.52123935e-04
";"769,0000000000 ";"1940,0000000000 ";"2450,0000000000 ";"5.99170919e-10
";"42900,0000000000 ";"1060,0000000000 ";"1430,0000000000 ";"2.02126892e-05
";"0,0408000000 ";"36000,0000000000 ";"700,0000000000 "
"9,2000000000 ";"12,3000000000 ";"0,0000015200 ";"5.94729867e-06
";"40,4000000000 ";"1340,0000000000 ";"2270,0000000000 ";"5.17059533e-10
";"34400,0000000000 ";"184,0000000000 ";"521,0000000000 ";"6.49375356e-06
";"0,0042200000 ";"13000,0000000000 ";"468,0000000000 ";"2.09874296e-05
";"2960,0000000000 ";"0,0877000000 ";"57000,0000000000 ";"1.14779193e-05
";"1190,0000000000 ";"1900,0000000000 ";"0,0359000000 ";"3.04396340e-04
";"315,0000000000 ";"1450,0000000000 ";"2400,0000000000 ";"5.74780682e-10
";"38000,0000000000 ";"138,0000000000 ";"126,0000000000 ";"1.57501402e-06
";"0,0002480000 ";"5090,0000000000 ";"91,5000000000 ";"1.39481862e-06
";"178,0000000000 ";"0,0003170000 ";"5900,0000000000 ";"2.32476464e-06
";"2230,0000000000 ";"3400,0000000000 ";"0,1160000000 ";"6.58068899e-04
";"7030,0000000000 ";"121,0000000000 ";"152,0000000000 ";"2.30841935e-12
";"4930,0000000000 ";"82,7000000000 ";"1950,0000000000 ";"2.91140451e-05
";"0,0847000000 ";"41800,0000000000 ";"1760,0000000000 ";"1.43200658e-05
";"2390,0000000000 ";"0,0571000000 ";"38800,0000000000 ";"4.01177251e-06
";"1600,0000000000 ";"2400,0000000000 ";"0,0578000000 ";"3.81933692e-04
";"223,0000000000 ";"592,0000000000 ";"748,0000000000 ";"5.60248946e-11
";"12700,0000000000 ";"956,0000000000 ";"1460,0000000000 ";"2.40127591e-05
";"0,0577000000 ";"38300,0000000000 ";"238,0000000000 ";"1.53405194e-05
";"2440,0000000000 ";"0,0597000000 ";"41900,0000000000 ";"8.30334838e-07
";"124,0000000000 ";"155,0000000000 ";"0,0002410000 ";"4.97046904e-05
";"77,1000000000 ";"126,0000000000 ";"160,0000000000 ";"2.54879382e-12
";"5200,0000000000 ";"32,8000000000 ";"4830,0000000000 ";"1.42561465e-04
";"2,0300000000 ";"263000,0000000000 ";"5620,0000000000 ";"1.27702129e-05
";"2150,0000000000 ";"0,0461000000 ";"32200,0000000000 ";"2.43926567e-06
";"1040,0000000000 ";"1710,0000000000 ";"0,0292000000 ";"2.67961550e-04
";"439,0000000000 ";"1610,0000000000 ";"2440,0000000000 ";"5.96629622e-10
";"44500,0000000000 ";"1440,0000000000 ";"1440,0000000000 ";"2.38004615e-05
";"0,0566000000 ";"38800,0000000000 ";"492,0000000000 "
"9,2800000000 ";"12,7000000000 ";"0,0000016200 ";"5.48548847e-06
";"32,2000000000 ";"1830,0000000000 ";"2740,0000000000 ";"7.53360679e-10
";"38600,0000000000 ";"1230,0000000000 ";"724,0000000000 ";"9.33183506e-06
";"0,0087100000 ";"16600,0000000000 ";"527,0000000000 ";"2.89591976e-05
";"4460,0000000000 ";"0,1990000000 ";"71000,0000000000 ";"1.18218849e-05
";"1510,0000000000 ";"2080,0000000000 ";"0,0432000000 ";"3.14002829e-04
";"791,0000000000 ";"2050,0000000000 ";"3040,0000000000 ";"9.26432911e-10
";"44400,0000000000 ";"803,0000000000 ";"132,0000000000 ";"1.65221345e-06
";"0,0002730000 ";"4720,0000000000 ";"41,4000000000 ";"1.54401798e-06
";"196,0000000000 ";"0,0003840000 ";"5560,0000000000 ";"4.88849623e-07
";"3490,0000000000 ";"4700,0000000000 ";"0,2200000000 ";"8.44138313e-04
";"1540,0000000000 ";"133,0000000000 ";"166,0000000000 ";"2.75677576e-12
";"4620,0000000000 ";"50,9000000000 ";"2350,0000000000 ";"3.40462916e-05
";"0,1160000000 ";"48200,0000000000 ";"2280,0000000000 ";"1.90512656e-05
";"2910,0000000000 ";"0,0845000000 ";"42900,0000000000 ";"1.06160494e-05
";"2010,0000000000 ";"2910,0000000000 ";"0,0847000000 ";"4.24269685e-04
";"79,7000000000 ";"797,0000000000 ";"1010,0000000000 ";"1.02408255e-10
";"15900,0000000000 ";"429,0000000000 ";"2100,0000000000 ";"3.05381433e-05
";"0,0933000000 ";"44800,0000000000 ";"1300,0000000000 ";"2.02850555e-05
";"2950,0000000000 ";"0,0867000000 ";"45900,0000000000 ";"1.25542390e-05
";"130,0000000000 ";"164,0000000000 ";"0,0002690000 ";"4.59269643e-05
";"71,4000000000 ";"138,0000000000 ";"172,0000000000 ";"2.96982079e-12
";"4860,0000000000 ";"49,2000000000 ";"7390,0000000000 ";"2.12899257e-04
";"4,5300000000 ";"442000,0000000000 ";"4420,0000000000 ";"1.66605245e-05
";"2550,0000000000 ";"0,0648000000 ";"36000,0000000000 ";"1.17953127e-05
";"1550,0000000000 ";"2310,0000000000 ";"0,0534000000 ";"3.14994410e-04
";"79,3000000000 ";"2920,0000000000 ";"4000,0000000000 ";"1.60010757e-09
";"55000,0000000000 ";"785,0000000000 ";"1880,0000000000 ";"2.76722275e-05
";"0,0766000000 ";"42400,0000000000 ";"660,0000000000 "
"9,3900000000 ";"12,7000000000 ";"0,0000016100 ";"5.82334952e-06
";"33,9000000000 ";"732,0000000000 ";"963,0000000000 ";"9.28434573e-11
";"18500,0000000000 ";"36,1000000000 ";"425,0000000000 ";"5.27915084e-06
";"0,0027900000 ";"10700,0000000000 ";"51,0000000000 ";"2.46192876e-05
";"3490,0000000000 ";"0,1220000000 ";"66000,0000000000 ";"1.22857235e-05
";"1000,0000000000 ";"1750,0000000000 ";"0,0308000000 ";"2.78463098e-04
";"290,0000000000 ";"845,0000000000 ";"1100,0000000000 ";"1.21012319e-10
";"22800,0000000000 ";"410,0000000000 ";"115,0000000000 ";"1.45132410e-06
";"0,0002110000 ";"4770,0000000000 ";"38,3000000000 ";"1.17161965e-06
";"147,0000000000 ";"0,0002170000 ";"4740,0000000000 ";"3.75015340e-07
";"1600,0000000000 ";"2140,0000000000 ";"0,0456000000 ";"4.96636422e-04
";"6650,0000000000 ";"115,0000000000 ";"144,0000000000 ";"2.07662326e-12
";"4560,0000000000 ";"45,9000000000 ";"2790,0000000000 ";"4.35739550e-05
";"0,1900000000 ";"63400,0000000000 ";"6310,0000000000 ";"8.44172783e-06
";"1100,0000000000 ";"0,0122000000 ";"24200,0000000000 ";"9.32287088e-06
";"1110,0000000000 ";"1380,0000000000 ";"0,0191000000 ";"2.63422441e-04
";"638,0000000000 ";"412,0000000000 ";"502,0000000000 ";"2.52405684e-11
";"9050,0000000000 ";"591,0000000000 ";"861,0000000000 ";"1.10824472e-05
";"0,0123000000 ";"23600,0000000000 ";"435,0000000000 ";"9.22833772e-06
";"1170,0000000000 ";"0,0137000000 ";"28000,0000000000 ";"5.30775380e-06
";"116,0000000000 ";"146,0000000000 ";"0,0002140000 ";"4.61786149e-05
";"70,0000000000 ";"120,0000000000 ";"151,0000000000 ";"2.27975582e-12
";"4950,0000000000 ";"64,6000000000 ";"8610,0000000000 ";"1.97969867e-04
";"3,9200000000 ";"352000,0000000000 ";"952,0000000000 ";"7.09727609e-06
";"936,0000000000 ";"0,0087600000 ";"17100,0000000000 ";"3.26785585e-06
";"605,0000000000 ";"795,0000000000 ";"0,0063200000 ";"1.59225023e-04
";"425,0000000000 ";"1840,0000000000 ";"2520,0000000000 ";"6.36651700e-10
";"53800,0000000000 ";"976,0000000000 ";"912,0000000000 ";"1.19004450e-05
";"0,0142000000 ";"24400,0000000000 ";"271,0000000000 "
"9,2400000000 ";"12,4000000000 ";"0,0000015400 ";"5.93172426e-06
";"34,2000000000 ";"646,0000000000 ";"850,0000000000 ";"7.23086338e-11
";"18800,0000000000 ";"1020,0000000000 ";"429,0000000000 ";"5.60064078e-06
";"0,0031400000 ";"12700,0000000000 ";"222,0000000000 ";"2.88704355e-05
";"4540,0000000000 ";"0,2060000000 ";"85900,0000000000 ";"2.51524637e-05
";"625,0000000000 ";"811,0000000000 ";"0,0065800000 ";"1.77130240e-04
";"448,0000000000 ";"816,0000000000 ";"1050,0000000000 ";"1.10503537e-10
";"24200,0000000000 ";"1350,0000000000 ";"126,0000000000 ";"1.55906330e-06
";"0,0002430000 ";"5080,0000000000 ";"68,2000000000 ";"1.26539278e-06
";"160,0000000000 ";"0,0002550000 ";"5100,0000000000 ";"4.84024555e-07
";"1520,0000000000 ";"2110,0000000000 ";"0,0444000000 ";"4.19194305e-04
";"1380,0000000000 ";"124,0000000000 ";"154,0000000000 ";"2.38057496e-12
";"4940,0000000000 ";"104,0000000000 ";"2520,0000000000 ";"4.21140848e-05
";"0,1770000000 ";"70200,0000000000 ";"6870,0000000000 ";"7.85066077e-06
";"1010,0000000000 ";"0,0103000000 ";"24400,0000000000 ";"1.05767095e-06
";"969,0000000000 ";"1240,0000000000 ";"0,0153000000 ";"2.71318675e-04
";"1350,0000000000 ";"450,0000000000 ";"588,0000000000 ";"3.45873577e-11
";"12400,0000000000 ";"1230,0000000000 ";"807,0000000000 ";"1.06278690e-05
";"0,0113000000 ";"24500,0000000000 ";"966,0000000000 ";"7.94122526e-06
";"1030,0000000000 ";"0,0106000000 ";"26200,0000000000 ";"3.05161131e-06
";"123,0000000000 ";"154,0000000000 ";"0,0002380000 ";"4.86895686e-05
";"62,5000000000 ";"126,0000000000 ";"157,0000000000 ";"2.46801507e-12
";"5150,0000000000 ";"51,6000000000 ";"4270,0000000000 ";"1.35245695e-04
";"1,8300000000 ";"248000,0000000000 ";"611,0000000000 ";"6.40302500e-06
";"827,0000000000 ";"0,0068300000 ";"17400,0000000000 ";"6.78467055e-06
";"585,0000000000 ";"761,0000000000 ";"0,0057900000 ";"1.76060531e-04
";"1220,0000000000 ";"1120,0000000000 ";"1450,0000000000 ";"2.10542828e-10
";"38300,0000000000 ";"595,0000000000 ";"744,0000000000 ";"9.52906133e-06
";"0,0090800000 ";"23000,0000000000 ";"708,0000000000 "
